[2026-03-20 20:52:13] Starting new batch: results_cec2017_ablation_formal_high\cec_ablation_batch_results.mat
[2026-03-21 06:32:43] DONE: F26 | AE+Init | run 17 | best=2.839996e+03 | time=8.068s
[2026-03-21 06:32:53] DONE: F26 | AE+Init | run 18 | best=2.906771e+03 | time=8.053s
[2026-03-21 06:33:03] DONE: F26 | AE+Init | run 19 | best=2.839939e+03 | time=8.059s
[2026-03-21 06:33:13] DONE: F26 | AE+Init | run 20 | best=2.838289e+03 | time=7.987s
[2026-03-21 06:33:23] DONE: F26 | AE+Init | run 21 | best=2.907450e+03 | time=8.042s
[2026-03-21 06:33:32] DONE: F26 | AE+Init | run 22 | best=2.907051e+03 | time=8.055s
[2026-03-21 06:33:42] DONE: F26 | AE+Init | run 23 | best=2.906838e+03 | time=8.061s
[2026-03-21 06:33:52] DONE: F26 | AE+Init | run 24 | best=2.840851e+03 | time=8.029s
[2026-03-21 06:34:02] DONE: F26 | AE+Init | run 25 | best=2.907078e+03 | time=8.050s
[2026-03-21 06:34:11] DONE: F26 | AE+Init | run 26 | best=2.838806e+03 | time=8.012s
[2026-03-21 06:34:22] DONE: F26 | AE+Init | run 27 | best=2.839387e+03 | time=8.426s
[2026-03-21 06:34:31] DONE: F26 | AE+Init | run 28 | best=2.907010e+03 | time=8.037s
[2026-03-21 06:34:41] DONE: F26 | AE+Init | run 29 | best=2.907326e+03 | time=8.101s
[2026-03-21 06:34:51] DONE: F26 | AE+Init | run 30 | best=2.906610e+03 | time=8.056s
[2026-03-21 06:34:53] Block finished: F26 | AE+Init | done=30 | failed=0
[2026-03-21 06:34:53] Entering block: F26 | AE+Init+AOS
[2026-03-21 06:35:02] DONE: F26 | AE+Init+AOS | run 1 | best=7.366191e+03 | time=8.959s
[2026-03-21 06:35:13] DONE: F26 | AE+Init+AOS | run 2 | best=2.901483e+03 | time=8.961s
[2026-03-21 06:35:23] DONE: F26 | AE+Init+AOS | run 3 | best=2.901650e+03 | time=9.080s
[2026-03-21 06:35:34] DONE: F26 | AE+Init+AOS | run 4 | best=8.012733e+03 | time=8.978s
[2026-03-21 06:35:45] DONE: F26 | AE+Init+AOS | run 5 | best=2.901561e+03 | time=9.089s
[2026-03-21 06:35:56] DONE: F26 | AE+Init+AOS | run 6 | best=2.808240e+03 | time=9.006s
[2026-03-21 06:36:07] DONE: F26 | AE+Init+AOS | run 7 | best=4.509175e+03 | time=9.040s
[2026-03-21 06:36:17] DONE: F26 | AE+Init+AOS | run 8 | best=8.886620e+03 | time=8.951s
[2026-03-21 06:36:28] DONE: F26 | AE+Init+AOS | run 9 | best=6.011910e+03 | time=8.996s
[2026-03-21 06:36:39] DONE: F26 | AE+Init+AOS | run 10 | best=2.901400e+03 | time=9.090s
[2026-03-21 06:36:50] DONE: F26 | AE+Init+AOS | run 11 | best=2.901617e+03 | time=9.067s
[2026-03-21 06:37:01] DONE: F26 | AE+Init+AOS | run 12 | best=7.316969e+03 | time=8.973s
[2026-03-21 06:37:11] DONE: F26 | AE+Init+AOS | run 13 | best=7.406924e+03 | time=8.932s
[2026-03-21 06:37:22] DONE: F26 | AE+Init+AOS | run 14 | best=6.668710e+03 | time=9.002s
[2026-03-21 06:37:33] DONE: F26 | AE+Init+AOS | run 15 | best=2.807642e+03 | time=8.895s
[2026-03-21 06:37:43] DONE: F26 | AE+Init+AOS | run 16 | best=4.147418e+03 | time=9.008s
[2026-03-21 06:37:54] DONE: F26 | AE+Init+AOS | run 17 | best=6.710096e+03 | time=8.986s
[2026-03-21 06:38:05] DONE: F26 | AE+Init+AOS | run 18 | best=6.332814e+03 | time=8.964s
[2026-03-21 06:38:16] DONE: F26 | AE+Init+AOS | run 19 | best=7.069628e+03 | time=8.952s
[2026-03-21 06:38:26] DONE: F26 | AE+Init+AOS | run 20 | best=2.808433e+03 | time=8.895s
[2026-03-21 06:38:37] DONE: F26 | AE+Init+AOS | run 21 | best=6.473665e+03 | time=8.958s
[2026-03-21 06:38:48] DONE: F26 | AE+Init+AOS | run 22 | best=7.680560e+03 | time=8.935s
[2026-03-21 06:38:59] DONE: F26 | AE+Init+AOS | run 23 | best=6.557036e+03 | time=9.001s
[2026-03-21 06:39:09] DONE: F26 | AE+Init+AOS | run 24 | best=6.823056e+03 | time=8.986s
[2026-03-21 06:39:20] DONE: F26 | AE+Init+AOS | run 25 | best=7.388964e+03 | time=9.012s
[2026-03-21 06:39:31] DONE: F26 | AE+Init+AOS | run 26 | best=6.147848e+03 | time=8.983s
[2026-03-21 06:39:42] DONE: F26 | AE+Init+AOS | run 27 | best=2.807403e+03 | time=8.943s
[2026-03-21 06:39:52] DONE: F26 | AE+Init+AOS | run 28 | best=2.901564e+03 | time=9.063s
[2026-03-21 06:40:03] DONE: F26 | AE+Init+AOS | run 29 | best=7.406454e+03 | time=9.111s
[2026-03-21 06:40:14] DONE: F26 | AE+Init+AOS | run 30 | best=6.681340e+03 | time=8.956s
[2026-03-21 06:40:16] Block finished: F26 | AE+Init+AOS | done=30 | failed=0
[2026-03-21 06:40:16] Entering block: F26 | AE+Init+AOS+Repair
[2026-03-21 06:40:25] DONE: F26 | AE+Init+AOS+Repair | run 1 | best=3.020639e+03 | time=9.466s
[2026-03-21 06:40:36] DONE: F26 | AE+Init+AOS+Repair | run 2 | best=3.135306e+03 | time=9.459s
[2026-03-21 06:40:48] DONE: F26 | AE+Init+AOS+Repair | run 3 | best=3.133836e+03 | time=9.428s
[2026-03-21 06:40:59] DONE: F26 | AE+Init+AOS+Repair | run 4 | best=3.111976e+03 | time=9.457s
[2026-03-21 06:41:10] DONE: F26 | AE+Init+AOS+Repair | run 5 | best=3.022851e+03 | time=9.505s
[2026-03-21 06:41:21] DONE: F26 | AE+Init+AOS+Repair | run 6 | best=3.109365e+03 | time=9.448s
[2026-03-21 06:41:33] DONE: F26 | AE+Init+AOS+Repair | run 7 | best=3.009084e+03 | time=9.489s
[2026-03-21 06:41:44] DONE: F26 | AE+Init+AOS+Repair | run 8 | best=5.207999e+03 | time=9.497s
[2026-03-21 06:41:55] DONE: F26 | AE+Init+AOS+Repair | run 9 | best=3.015265e+03 | time=9.461s
[2026-03-21 06:42:07] DONE: F26 | AE+Init+AOS+Repair | run 10 | best=3.005427e+03 | time=9.479s
[2026-03-21 06:42:18] DONE: F26 | AE+Init+AOS+Repair | run 11 | best=3.004230e+03 | time=9.478s
[2026-03-21 06:42:29] DONE: F26 | AE+Init+AOS+Repair | run 12 | best=3.107925e+03 | time=9.433s
[2026-03-21 06:42:40] DONE: F26 | AE+Init+AOS+Repair | run 13 | best=3.105997e+03 | time=9.513s
[2026-03-21 06:42:52] DONE: F26 | AE+Init+AOS+Repair | run 14 | best=3.016239e+03 | time=9.447s
[2026-03-21 06:43:03] DONE: F26 | AE+Init+AOS+Repair | run 15 | best=3.016108e+03 | time=9.501s
[2026-03-21 06:43:14] DONE: F26 | AE+Init+AOS+Repair | run 16 | best=3.099076e+03 | time=9.475s
[2026-03-21 06:43:25] DONE: F26 | AE+Init+AOS+Repair | run 17 | best=3.024268e+03 | time=9.468s
[2026-03-21 06:43:37] DONE: F26 | AE+Init+AOS+Repair | run 18 | best=3.004963e+03 | time=9.605s
[2026-03-21 06:43:48] DONE: F26 | AE+Init+AOS+Repair | run 19 | best=3.011573e+03 | time=9.502s
[2026-03-21 06:43:59] DONE: F26 | AE+Init+AOS+Repair | run 20 | best=3.128408e+03 | time=9.469s
[2026-03-21 06:44:11] DONE: F26 | AE+Init+AOS+Repair | run 21 | best=2.999883e+03 | time=9.513s
[2026-03-21 06:44:22] DONE: F26 | AE+Init+AOS+Repair | run 22 | best=3.111096e+03 | time=9.501s
[2026-03-21 06:44:33] DONE: F26 | AE+Init+AOS+Repair | run 23 | best=3.024570e+03 | time=9.486s
[2026-03-21 06:44:44] DONE: F26 | AE+Init+AOS+Repair | run 24 | best=3.058476e+03 | time=9.438s
[2026-03-21 06:44:56] DONE: F26 | AE+Init+AOS+Repair | run 25 | best=3.124457e+03 | time=9.480s
[2026-03-21 06:45:07] DONE: F26 | AE+Init+AOS+Repair | run 26 | best=3.007807e+03 | time=9.445s
[2026-03-21 06:45:18] DONE: F26 | AE+Init+AOS+Repair | run 27 | best=3.131320e+03 | time=9.498s
[2026-03-21 06:45:29] DONE: F26 | AE+Init+AOS+Repair | run 28 | best=3.091204e+03 | time=9.429s
[2026-03-21 06:45:41] DONE: F26 | AE+Init+AOS+Repair | run 29 | best=3.129193e+03 | time=9.480s
[2026-03-21 06:45:52] DONE: F26 | AE+Init+AOS+Repair | run 30 | best=4.958366e+03 | time=9.529s
[2026-03-21 06:45:54] Block finished: F26 | AE+Init+AOS+Repair | done=30 | failed=0
[2026-03-21 06:45:54] Entering block: F26 | FAE-AE
[2026-03-21 06:46:03] DONE: F26 | FAE-AE | run 1 | best=3.035611e+03 | time=8.757s
[2026-03-21 06:46:13] DONE: F26 | FAE-AE | run 2 | best=3.182657e+03 | time=8.645s
[2026-03-21 06:46:23] DONE: F26 | FAE-AE | run 3 | best=3.214561e+03 | time=8.714s
[2026-03-21 06:46:34] DONE: F26 | FAE-AE | run 4 | best=3.137643e+03 | time=8.730s
[2026-03-21 06:46:44] DONE: F26 | FAE-AE | run 5 | best=3.048674e+03 | time=8.727s
[2026-03-21 06:46:55] DONE: F26 | FAE-AE | run 6 | best=3.209927e+03 | time=8.698s
[2026-03-21 06:47:06] DONE: F26 | FAE-AE | run 7 | best=3.025658e+03 | time=8.766s
[2026-03-21 06:47:16] DONE: F26 | FAE-AE | run 8 | best=5.024375e+03 | time=8.804s
[2026-03-21 06:47:27] DONE: F26 | FAE-AE | run 9 | best=3.065619e+03 | time=8.709s
[2026-03-21 06:47:37] DONE: F26 | FAE-AE | run 10 | best=3.052284e+03 | time=8.737s
[2026-03-21 06:47:48] DONE: F26 | FAE-AE | run 11 | best=3.053556e+03 | time=8.741s
[2026-03-21 06:47:58] DONE: F26 | FAE-AE | run 12 | best=3.192561e+03 | time=8.722s
[2026-03-21 06:48:09] DONE: F26 | FAE-AE | run 13 | best=3.192822e+03 | time=8.756s
[2026-03-21 06:48:19] DONE: F26 | FAE-AE | run 14 | best=3.059573e+03 | time=8.685s
[2026-03-21 06:48:30] DONE: F26 | FAE-AE | run 15 | best=3.063927e+03 | time=8.747s
[2026-03-21 06:48:40] DONE: F26 | FAE-AE | run 16 | best=3.190722e+03 | time=8.730s
[2026-03-21 06:48:51] DONE: F26 | FAE-AE | run 17 | best=3.049640e+03 | time=8.746s
[2026-03-21 06:49:01] DONE: F26 | FAE-AE | run 18 | best=3.070994e+03 | time=8.672s
[2026-03-21 06:49:12] DONE: F26 | FAE-AE | run 19 | best=3.042645e+03 | time=8.755s
[2026-03-21 06:49:23] DONE: F26 | FAE-AE | run 20 | best=3.176024e+03 | time=8.699s
[2026-03-21 06:49:33] DONE: F26 | FAE-AE | run 21 | best=3.067719e+03 | time=8.685s
[2026-03-21 06:49:44] DONE: F26 | FAE-AE | run 22 | best=3.197056e+03 | time=8.682s
[2026-03-21 06:49:54] DONE: F26 | FAE-AE | run 23 | best=3.051135e+03 | time=8.771s
[2026-03-21 06:50:05] DONE: F26 | FAE-AE | run 24 | best=3.219551e+03 | time=8.753s
[2026-03-21 06:50:15] DONE: F26 | FAE-AE | run 25 | best=3.178481e+03 | time=8.681s
[2026-03-21 06:50:26] DONE: F26 | FAE-AE | run 26 | best=3.057996e+03 | time=8.754s
[2026-03-21 06:50:36] DONE: F26 | FAE-AE | run 27 | best=3.239783e+03 | time=8.685s
[2026-03-21 06:50:47] DONE: F26 | FAE-AE | run 28 | best=3.210486e+03 | time=8.735s
[2026-03-21 06:50:57] DONE: F26 | FAE-AE | run 29 | best=3.179906e+03 | time=8.670s
[2026-03-21 06:51:08] DONE: F26 | FAE-AE | run 30 | best=4.793336e+03 | time=8.700s
[2026-03-21 06:51:09] Block finished: F26 | FAE-AE | done=30 | failed=0
[2026-03-21 06:51:09] Entering block: F27 | Base-AE
[2026-03-21 06:51:18] DONE: F27 | Base-AE | run 1 | best=3.301445e+03 | time=8.290s
[2026-03-21 06:51:28] DONE: F27 | Base-AE | run 2 | best=3.441552e+03 | time=8.345s
[2026-03-21 06:51:38] DONE: F27 | Base-AE | run 3 | best=3.647832e+03 | time=8.278s
[2026-03-21 06:51:48] DONE: F27 | Base-AE | run 4 | best=3.931530e+03 | time=8.307s
[2026-03-21 06:51:58] DONE: F27 | Base-AE | run 5 | best=3.662095e+03 | time=8.293s
[2026-03-21 06:52:08] DONE: F27 | Base-AE | run 6 | best=3.427793e+03 | time=8.271s
[2026-03-21 06:52:18] DONE: F27 | Base-AE | run 7 | best=3.363682e+03 | time=8.321s
[2026-03-21 06:52:29] DONE: F27 | Base-AE | run 8 | best=3.494620e+03 | time=8.290s
[2026-03-21 06:52:39] DONE: F27 | Base-AE | run 9 | best=3.368294e+03 | time=8.292s
[2026-03-21 06:52:49] DONE: F27 | Base-AE | run 10 | best=3.716932e+03 | time=8.301s
[2026-03-21 06:52:59] DONE: F27 | Base-AE | run 11 | best=3.656495e+03 | time=8.282s
[2026-03-21 06:53:09] DONE: F27 | Base-AE | run 12 | best=3.417985e+03 | time=8.293s
[2026-03-21 06:53:19] DONE: F27 | Base-AE | run 13 | best=3.719437e+03 | time=8.304s
[2026-03-21 06:53:29] DONE: F27 | Base-AE | run 14 | best=3.550884e+03 | time=8.276s
[2026-03-21 06:53:39] DONE: F27 | Base-AE | run 15 | best=3.460681e+03 | time=8.263s
[2026-03-21 06:53:49] DONE: F27 | Base-AE | run 16 | best=3.871892e+03 | time=8.286s
[2026-03-21 06:53:59] DONE: F27 | Base-AE | run 17 | best=3.384368e+03 | time=8.255s
[2026-03-21 06:54:10] DONE: F27 | Base-AE | run 18 | best=3.476685e+03 | time=8.253s
[2026-03-21 06:54:20] DONE: F27 | Base-AE | run 19 | best=3.302094e+03 | time=8.269s
[2026-03-21 06:54:30] DONE: F27 | Base-AE | run 20 | best=3.759616e+03 | time=8.260s
[2026-03-21 06:54:40] DONE: F27 | Base-AE | run 21 | best=3.613688e+03 | time=8.283s
[2026-03-21 06:54:50] DONE: F27 | Base-AE | run 22 | best=3.316637e+03 | time=8.285s
[2026-03-21 06:55:00] DONE: F27 | Base-AE | run 23 | best=3.360762e+03 | time=8.313s
[2026-03-21 06:55:10] DONE: F27 | Base-AE | run 24 | best=3.493787e+03 | time=8.329s
[2026-03-21 06:55:20] DONE: F27 | Base-AE | run 25 | best=3.397906e+03 | time=8.291s
[2026-03-21 06:55:30] DONE: F27 | Base-AE | run 26 | best=3.412940e+03 | time=8.310s
[2026-03-21 06:55:41] DONE: F27 | Base-AE | run 27 | best=3.840623e+03 | time=8.317s
[2026-03-21 06:55:51] DONE: F27 | Base-AE | run 28 | best=3.654192e+03 | time=8.291s
[2026-03-21 06:56:01] DONE: F27 | Base-AE | run 29 | best=3.827413e+03 | time=8.331s
[2026-03-21 06:56:11] DONE: F27 | Base-AE | run 30 | best=3.828725e+03 | time=8.316s
[2026-03-21 06:56:13] Block finished: F27 | Base-AE | done=30 | failed=0
[2026-03-21 06:56:13] Entering block: F27 | AE+Init
[2026-03-21 06:56:21] DONE: F27 | AE+Init | run 1 | best=3.253723e+03 | time=8.440s
[2026-03-21 06:56:32] DONE: F27 | AE+Init | run 2 | best=3.293213e+03 | time=8.407s
[2026-03-21 06:56:42] DONE: F27 | AE+Init | run 3 | best=3.233602e+03 | time=8.449s
[2026-03-21 06:56:52] DONE: F27 | AE+Init | run 4 | best=3.230001e+03 | time=8.421s
[2026-03-21 06:57:02] DONE: F27 | AE+Init | run 5 | best=3.220412e+03 | time=8.410s
[2026-03-21 06:57:13] DONE: F27 | AE+Init | run 6 | best=3.214372e+03 | time=8.448s
[2026-03-21 06:57:23] DONE: F27 | AE+Init | run 7 | best=3.236633e+03 | time=8.445s
[2026-03-21 06:57:33] DONE: F27 | AE+Init | run 8 | best=3.253796e+03 | time=8.466s
[2026-03-21 06:57:44] DONE: F27 | AE+Init | run 9 | best=3.214552e+03 | time=8.507s
[2026-03-21 06:57:54] DONE: F27 | AE+Init | run 10 | best=3.232483e+03 | time=8.449s
[2026-03-21 06:58:04] DONE: F27 | AE+Init | run 11 | best=3.231655e+03 | time=8.388s
[2026-03-21 06:58:14] DONE: F27 | AE+Init | run 12 | best=3.322750e+03 | time=8.434s
[2026-03-21 06:58:25] DONE: F27 | AE+Init | run 13 | best=3.234016e+03 | time=8.493s
[2026-03-21 06:58:35] DONE: F27 | AE+Init | run 14 | best=3.228460e+03 | time=8.450s
[2026-03-21 06:58:45] DONE: F27 | AE+Init | run 15 | best=3.257179e+03 | time=8.408s
[2026-03-21 06:58:55] DONE: F27 | AE+Init | run 16 | best=3.221299e+03 | time=8.419s
[2026-03-21 06:59:06] DONE: F27 | AE+Init | run 17 | best=3.290255e+03 | time=8.480s
[2026-03-21 06:59:16] DONE: F27 | AE+Init | run 18 | best=3.309433e+03 | time=8.412s
[2026-03-21 06:59:26] DONE: F27 | AE+Init | run 19 | best=3.210417e+03 | time=8.410s
[2026-03-21 06:59:37] DONE: F27 | AE+Init | run 20 | best=3.245490e+03 | time=8.475s
[2026-03-21 06:59:47] DONE: F27 | AE+Init | run 21 | best=3.318251e+03 | time=8.425s
[2026-03-21 06:59:57] DONE: F27 | AE+Init | run 22 | best=3.219063e+03 | time=8.414s
[2026-03-21 07:00:07] DONE: F27 | AE+Init | run 23 | best=3.368922e+03 | time=8.514s
[2026-03-21 07:00:18] DONE: F27 | AE+Init | run 24 | best=3.227372e+03 | time=8.453s
[2026-03-21 07:00:28] DONE: F27 | AE+Init | run 25 | best=3.211807e+03 | time=8.467s
[2026-03-21 07:00:38] DONE: F27 | AE+Init | run 26 | best=3.252776e+03 | time=8.478s
[2026-03-21 07:00:49] DONE: F27 | AE+Init | run 27 | best=3.225140e+03 | time=8.439s
[2026-03-21 07:00:59] DONE: F27 | AE+Init | run 28 | best=3.213163e+03 | time=8.433s
[2026-03-21 07:01:09] DONE: F27 | AE+Init | run 29 | best=3.237147e+03 | time=8.430s
[2026-03-21 07:01:19] DONE: F27 | AE+Init | run 30 | best=3.213158e+03 | time=8.460s
[2026-03-21 07:01:21] Block finished: F27 | AE+Init | done=30 | failed=0
[2026-03-21 07:01:21] Entering block: F27 | AE+Init+AOS
[2026-03-21 07:01:31] DONE: F27 | AE+Init+AOS | run 1 | best=4.016851e+03 | time=9.402s
[2026-03-21 07:01:42] DONE: F27 | AE+Init+AOS | run 2 | best=3.670488e+03 | time=9.498s
[2026-03-21 07:01:53] DONE: F27 | AE+Init+AOS | run 3 | best=4.244781e+03 | time=9.394s
[2026-03-21 07:02:04] DONE: F27 | AE+Init+AOS | run 4 | best=3.826026e+03 | time=9.419s
[2026-03-21 07:02:16] DONE: F27 | AE+Init+AOS | run 5 | best=3.475401e+03 | time=9.484s
[2026-03-21 07:02:27] DONE: F27 | AE+Init+AOS | run 6 | best=3.420331e+03 | time=9.474s
[2026-03-21 07:02:38] DONE: F27 | AE+Init+AOS | run 7 | best=3.653252e+03 | time=9.435s
[2026-03-21 07:02:50] DONE: F27 | AE+Init+AOS | run 8 | best=3.383173e+03 | time=9.502s
[2026-03-21 07:03:01] DONE: F27 | AE+Init+AOS | run 9 | best=3.563575e+03 | time=9.418s
[2026-03-21 07:03:12] DONE: F27 | AE+Init+AOS | run 10 | best=3.606446e+03 | time=9.385s
[2026-03-21 07:03:23] DONE: F27 | AE+Init+AOS | run 11 | best=3.407269e+03 | time=9.434s
[2026-03-21 07:03:35] DONE: F27 | AE+Init+AOS | run 12 | best=3.521578e+03 | time=9.434s
[2026-03-21 07:03:46] DONE: F27 | AE+Init+AOS | run 13 | best=4.095671e+03 | time=9.376s
[2026-03-21 07:03:57] DONE: F27 | AE+Init+AOS | run 14 | best=3.356129e+03 | time=9.453s
[2026-03-21 07:04:08] DONE: F27 | AE+Init+AOS | run 15 | best=3.979439e+03 | time=9.384s
[2026-03-21 07:04:20] DONE: F27 | AE+Init+AOS | run 16 | best=3.549701e+03 | time=9.388s
[2026-03-21 07:04:31] DONE: F27 | AE+Init+AOS | run 17 | best=3.627237e+03 | time=9.391s
[2026-03-21 07:04:42] DONE: F27 | AE+Init+AOS | run 18 | best=3.966320e+03 | time=9.396s
[2026-03-21 07:04:53] DONE: F27 | AE+Init+AOS | run 19 | best=3.573531e+03 | time=9.446s
[2026-03-21 07:05:05] DONE: F27 | AE+Init+AOS | run 20 | best=3.666451e+03 | time=9.370s
[2026-03-21 07:05:16] DONE: F27 | AE+Init+AOS | run 21 | best=3.946954e+03 | time=9.391s
[2026-03-21 07:05:27] DONE: F27 | AE+Init+AOS | run 22 | best=3.701710e+03 | time=9.393s
[2026-03-21 07:05:38] DONE: F27 | AE+Init+AOS | run 23 | best=4.233210e+03 | time=9.399s
[2026-03-21 07:05:50] DONE: F27 | AE+Init+AOS | run 24 | best=3.806217e+03 | time=9.396s
[2026-03-21 07:06:01] DONE: F27 | AE+Init+AOS | run 25 | best=4.284514e+03 | time=9.365s
[2026-03-21 07:06:12] DONE: F27 | AE+Init+AOS | run 26 | best=3.990596e+03 | time=9.411s
[2026-03-21 07:06:23] DONE: F27 | AE+Init+AOS | run 27 | best=3.589014e+03 | time=9.424s
[2026-03-21 07:06:35] DONE: F27 | AE+Init+AOS | run 28 | best=3.657760e+03 | time=9.464s
[2026-03-21 07:06:46] DONE: F27 | AE+Init+AOS | run 29 | best=3.542332e+03 | time=9.451s
[2026-03-21 07:06:57] DONE: F27 | AE+Init+AOS | run 30 | best=4.311988e+03 | time=9.410s
[2026-03-21 07:06:59] Block finished: F27 | AE+Init+AOS | done=30 | failed=0
[2026-03-21 07:06:59] Entering block: F27 | AE+Init+AOS+Repair
[2026-03-21 07:07:09] DONE: F27 | AE+Init+AOS+Repair | run 1 | best=3.217596e+03 | time=9.849s
[2026-03-21 07:07:21] DONE: F27 | AE+Init+AOS+Repair | run 2 | best=3.212910e+03 | time=9.835s
[2026-03-21 07:07:32] DONE: F27 | AE+Init+AOS+Repair | run 3 | best=3.227836e+03 | time=9.802s
[2026-03-21 07:07:44] DONE: F27 | AE+Init+AOS+Repair | run 4 | best=3.222855e+03 | time=9.828s
[2026-03-21 07:07:56] DONE: F27 | AE+Init+AOS+Repair | run 5 | best=3.213149e+03 | time=9.859s
[2026-03-21 07:08:07] DONE: F27 | AE+Init+AOS+Repair | run 6 | best=3.225551e+03 | time=9.858s
[2026-03-21 07:08:19] DONE: F27 | AE+Init+AOS+Repair | run 7 | best=3.204361e+03 | time=9.902s
[2026-03-21 07:08:31] DONE: F27 | AE+Init+AOS+Repair | run 8 | best=3.213447e+03 | time=9.877s
[2026-03-21 07:08:43] DONE: F27 | AE+Init+AOS+Repair | run 9 | best=3.203796e+03 | time=9.838s
[2026-03-21 07:08:54] DONE: F27 | AE+Init+AOS+Repair | run 10 | best=3.221208e+03 | time=9.808s
[2026-03-21 07:09:06] DONE: F27 | AE+Init+AOS+Repair | run 11 | best=3.211250e+03 | time=9.912s
[2026-03-21 07:09:18] DONE: F27 | AE+Init+AOS+Repair | run 12 | best=3.228716e+03 | time=9.854s
[2026-03-21 07:09:29] DONE: F27 | AE+Init+AOS+Repair | run 13 | best=3.245173e+03 | time=9.861s
[2026-03-21 07:09:41] DONE: F27 | AE+Init+AOS+Repair | run 14 | best=3.216437e+03 | time=9.929s
[2026-03-21 07:09:53] DONE: F27 | AE+Init+AOS+Repair | run 15 | best=3.201341e+03 | time=9.934s
[2026-03-21 07:10:05] DONE: F27 | AE+Init+AOS+Repair | run 16 | best=3.221273e+03 | time=9.957s
[2026-03-21 07:10:17] DONE: F27 | AE+Init+AOS+Repair | run 17 | best=3.214902e+03 | time=9.854s
[2026-03-21 07:10:28] DONE: F27 | AE+Init+AOS+Repair | run 18 | best=3.200026e+03 | time=9.850s
[2026-03-21 07:10:40] DONE: F27 | AE+Init+AOS+Repair | run 19 | best=3.215798e+03 | time=9.845s
[2026-03-21 07:10:52] DONE: F27 | AE+Init+AOS+Repair | run 20 | best=3.220646e+03 | time=9.860s
[2026-03-21 07:11:04] DONE: F27 | AE+Init+AOS+Repair | run 21 | best=3.218766e+03 | time=9.906s
[2026-03-21 07:11:15] DONE: F27 | AE+Init+AOS+Repair | run 22 | best=3.221679e+03 | time=9.866s
[2026-03-21 07:11:27] DONE: F27 | AE+Init+AOS+Repair | run 23 | best=3.225439e+03 | time=9.877s
[2026-03-21 07:11:39] DONE: F27 | AE+Init+AOS+Repair | run 24 | best=3.229611e+03 | time=9.846s
[2026-03-21 07:11:50] DONE: F27 | AE+Init+AOS+Repair | run 25 | best=3.201300e+03 | time=9.847s
[2026-03-21 07:12:02] DONE: F27 | AE+Init+AOS+Repair | run 26 | best=3.228567e+03 | time=9.846s
[2026-03-21 07:12:14] DONE: F27 | AE+Init+AOS+Repair | run 27 | best=3.219203e+03 | time=9.811s
[2026-03-21 07:12:26] DONE: F27 | AE+Init+AOS+Repair | run 28 | best=3.221513e+03 | time=9.873s
[2026-03-21 07:12:37] DONE: F27 | AE+Init+AOS+Repair | run 29 | best=3.200400e+03 | time=9.807s
[2026-03-21 07:12:49] DONE: F27 | AE+Init+AOS+Repair | run 30 | best=3.205984e+03 | time=9.884s
[2026-03-21 07:12:51] Block finished: F27 | AE+Init+AOS+Repair | done=30 | failed=0
[2026-03-21 07:12:51] Entering block: F27 | FAE-AE
[2026-03-21 07:13:00] DONE: F27 | FAE-AE | run 1 | best=3.239706e+03 | time=9.077s
[2026-03-21 07:13:11] DONE: F27 | FAE-AE | run 2 | best=3.222551e+03 | time=9.062s
[2026-03-21 07:13:22] DONE: F27 | FAE-AE | run 3 | best=3.241504e+03 | time=9.066s
[2026-03-21 07:13:33] DONE: F27 | FAE-AE | run 4 | best=3.229906e+03 | time=9.122s
[2026-03-21 07:13:44] DONE: F27 | FAE-AE | run 5 | best=3.214386e+03 | time=9.050s
[2026-03-21 07:13:55] DONE: F27 | FAE-AE | run 6 | best=3.230590e+03 | time=9.078s
[2026-03-21 07:14:06] DONE: F27 | FAE-AE | run 7 | best=3.207347e+03 | time=9.065s
[2026-03-21 07:14:17] DONE: F27 | FAE-AE | run 8 | best=3.217578e+03 | time=9.105s
[2026-03-21 07:14:28] DONE: F27 | FAE-AE | run 9 | best=3.205106e+03 | time=9.043s
[2026-03-21 07:14:39] DONE: F27 | FAE-AE | run 10 | best=3.222067e+03 | time=9.083s
[2026-03-21 07:14:50] DONE: F27 | FAE-AE | run 11 | best=3.217809e+03 | time=9.069s
[2026-03-21 07:15:01] DONE: F27 | FAE-AE | run 12 | best=3.234101e+03 | time=9.096s
[2026-03-21 07:15:12] DONE: F27 | FAE-AE | run 13 | best=3.246099e+03 | time=9.162s
[2026-03-21 07:15:23] DONE: F27 | FAE-AE | run 14 | best=3.219068e+03 | time=9.066s
[2026-03-21 07:15:34] DONE: F27 | FAE-AE | run 15 | best=3.199377e+03 | time=9.101s
